income_stability,affordability_index,nsf_frequency,bill_payment_latency,network_centrality,time_to_zero_norm,debt_to_income,txn_freq_norm,default
0.2349401930240595,0.928027025454602,0.0,3.243419424507718,0.08,0.0,0.0017453078601236,0.04,0
0.5846778989542077,0.6837249031746491,0.0,12.912565318489383,0.12,0.0,0.1511356854908746,0.06,0
0.822651932441523,0.7449387123629152,1.0,-3.8252722153520846,0.18,0.5,0.0516260499316251,0.09,0
0.9909360882616456,0.5305664499588097,0.0,-1.7748201782150144,0.14,0.0,0.3339895142731849,0.07,0
0.5636571906257584,0.7055262469332112,0.0,9.45526116351217,0.12,0.0,0.2347364472083516,0.06,0
0.384277661585529,0.5190935575634934,0.0,8.383323257511357,0.18,0.0,0.3998230813001754,0.09,1
0.4433172435901599,0.5601636447922055,0.0,2.813593909902048,0.24,0.0,0.3287205837016801,0.12,1
0.3988244762643284,0.5703512311519816,0.0,10.965531107514629,0.28,0.0,0.2697174294800099,0.14,1
0.8686871745993239,0.6965485610554524,0.0,1.929711146839913,0.18,0.0,0.2221183301312725,0.09,0
0.6302236051011555,0.71036773252641,0.0,9.59550513722994,0.12,0.0,0.1276901191144754,0.06,0
0.5354638254729573,0.8471922866556787,0.0,3.132144531002464,0.08,0.0,0.1453021406703241,0.04,0
0.2079226302712334,0.4982454501551326,0.0,1.8068514256408856,0.12,0.0,0.3716083542867204,0.06,0
0.7776282594411671,0.5463213202528056,0.0,-0.2931604047751524,0.2,0.0,0.2545641645055121,0.1,0
0.7468831730083281,0.8640501865515331,0.0,2.8806451584527366,0.22,0.0,0.082533487362317,0.11,0
0.5573489127757062,0.5479352815243663,0.0,1.7947289270301787,0.16,0.0,0.3677567892857669,0.08,1
0.5237696045980005,0.6908046837046217,0.0,5.599145013355134,0.18,0.0,0.0968180063450109,0.09,0
1.0521834534756036,0.7393223280442635,0.0,0.8660676453828744,0.16,0.0,0.0904501324998687,0.08,1
0.7258972743496642,0.680888724671177,0.0,5.351963710045783,0.26,0.0,0.280387652583648,0.13,0
0.5920297589710345,0.8658577930645373,0.0,-0.8105259669383633,0.26,0.0,0.1074395731658389,0.13,0
1.039012673992116,0.5845840343512336,0.0,4.598890205634101,0.24,0.0,0.3576396814716538,0.12,1
0.6531845420660287,0.6630010352252126,0.0,-4.804388532404037,0.22,0.0,0.0571257217891469,0.11,0
0.4873966115788939,0.6351970449509947,0.0,3.697815764106687,0.08,0.0,0.3613094488955657,0.04,0
0.8641700650211372,0.7469264900780976,0.0,13.362992703812592,0.08,0.0,0.0863284109987372,0.04,0
0.843134720208009,0.6845445076609241,0.0,-0.2911112187509426,0.1,0.0,0.2888264256815141,0.05,0
0.6374398077098778,0.7045727634548603,0.0,3.176126531739054,0.38,0.0,0.1370923701711628,0.19,0
0.4396319092122559,0.6584659717175498,0.0,-0.0298149197375501,0.12,0.0,0.0608417132889091,0.06,1
0.923402416741947,0.8735582137475836,0.0,7.340273271138884,0.32,0.0,0.0961196493801467,0.16,1
0.5150979088273441,0.6827912938851043,0.0,4.1715699430577695,0.22,0.0,0.096873378237507,0.11,0
0.3638531727763425,0.7187390620488098,0.0,4.446523179368806,0.16,0.0,0.0498650724813067,0.08,1
1.2549306092613353,0.4353805622870345,0.0,-1.049584283945908,0.12,0.0,0.3875258762311218,0.06,1
0.6332649463540166,0.6018952821427102,0.0,5.508581621170984,0.2,0.0,0.1592348712944923,0.1,0
0.439628695428386,0.7483438712441737,0.0,4.7091516092305294,0.18,0.0,0.1907933570470615,0.09,0
0.4296781617654916,0.5572927887906515,0.0,-1.4679406244920823,0.2,0.0,0.233333163995407,0.1,0
0.4586771865500471,0.6885167941859002,0.0,-5.2384676738479605,0.08,0.0,0.1708420181441373,0.04,0
0.1558009870229122,0.4739047846473191,0.0,7.246907886888055,0.16,0.0,0.394758378155319,0.08,0
0.8983511406459578,0.5580995711732403,0.0,-1.069858979452558,0.24,0.0,0.3491783343505633,0.12,0
0.6642938394781153,0.8393195555449979,0.0,14.558046876503171,0.2,0.0,0.0878539714378276,0.1,0
0.7850436322037805,0.5505052954370591,0.0,6.920477981862493,0.12,0.0,0.247338522818183,0.06,1
0.6542756963940239,0.5084787887960373,1.0,3.973037992305121,0.1,0.5,0.3310441045396613,0.05,1
0.7544945086488811,0.586629192786425,0.0,-2.130340413705788,0.18,0.0,0.3993390045571798,0.09,1
0.2811790761933733,0.8264088187735134,0.0,1.9805826551007275,0.1,0.0,0.0108383970013933,0.05,0
0.3789306946555216,0.7196509544988765,0.0,5.579531151570142,0.22,0.0,0.2730684609851037,0.11,0
0.3425470964851518,0.8136134195315133,0.0,-3.336684829832856,0.12,0.0,0.0219046555288125,0.06,0
0.9199421951558444,0.5815433948676814,1.0,-3.331793274232047,0.14,0.3333333333333333,0.3765337571147606,0.07,0
0.9713422357138908,0.6708361327382073,0.0,1.5860339494533755,0.26,0.0,0.3287440237161425,0.13,0
0.8709725613512701,0.8519735710568952,0.0,13.30967478001807,0.12,0.0,0.0157012212283999,0.06,0
0.7847677785085263,0.6500144739271846,0.0,7.190734484485802,0.2,0.0,0.2795795313949542,0.1,0
0.7508483056291293,0.6356344782373032,0.0,4.604929846357079,0.24,0.0,0.1687096967744503,0.12,0
0.6933126692621462,0.5101110261748317,0.0,1.8833281528294885,0.22,0.0,0.3226831230980246,0.11,0
0.7128271887837815,0.6744902182758491,0.0,1.8227777106324548,0.3,0.0,0.2874414962760782,0.15,0
0.271868671781943,0.7966778774136759,0.0,6.456312455044023,0.2,0.0,0.0256378844144701,0.1,0
1.07134710717336,0.6328789472402043,0.0,5.858043554035579,0.12,0.0,0.1591173763716392,0.06,1
0.7464268567512407,0.5216362958024848,0.0,1.0788869258413083,0.22,0.0,0.2602897537335201,0.11,1
0.0,0.5093387604221724,0.0,6.615800563274763,0.02,0.0,0.3048130884156204,0.01,0
0.0,0.7140854443824869,0.0,1.7795221892072923,0.02,0.0,0.2288194573477203,0.01,0
0.5225701328795151,0.6475696575917593,0.0,7.2546846388789,0.2,0.0,0.2903919639941182,0.1,0
0.943580412078265,0.8711036691643231,0.0,-1.415275608041796,0.12,0.0,0.1097047400635598,0.06,0
0.3183452076493332,0.7040420879115434,0.0,3.08591925192764,0.16,0.0,0.2827429375390468,0.08,0
0.5022612813006089,0.7800194591013203,0.0,11.561538641834613,0.12,0.0,0.1301598792637071,0.06,0
1.3426178868226968,0.5571466824104381,0.0,2.0884264964150336,0.1,0.0,0.3276254055446624,0.05,1
0.5266661140775997,0.631265782717511,0.0,-3.6364201893907335,0.08,0.0,0.1221653994171005,0.04,0
0.7050825666042976,0.711695452851072,0.0,0.5665232558524305,0.22,0.0,0.1227177132440405,0.11,0
0.619739031917335,0.9415566182545416,0.0,5.02481098795583,0.18,0.0,0.0545002260367911,0.09,1
0.303484280181625,0.7933448134476064,0.0,0.1972132745281589,0.08,0.0,0.01537053958493,0.04,0
0.1160524488162441,0.4476459978800698,0.0,6.529787036537273,0.14,0.0,0.3971215912744057,0.07,0
0.7242200217104221,0.6153656930207455,0.0,-5.79851299325232,0.1,0.0,0.2335433069232061,0.05,0
0.8381620275747629,0.6697530035196988,0.0,9.83825651967986,0.24,0.0,0.1757619958777808,0.12,1
1.1739161345844376,0.784305627928174,0.0,8.772951238045955,0.2,0.0,0.1464113062986061,0.1,1
1.014120095437075,0.5620365669300513,0.0,2.1707954716899893,0.16,0.0,0.3322477631150917,0.08,1
1.0720070453116612,0.8626686008744331,0.0,4.332230378093211,0.14,0.0,0.0612578000335824,0.07,1
1.004717402255164,0.503197609357457,0.0,-0.1349188688581875,0.12,0.0,0.3284127788385724,0.06,0
0.5892279148304707,0.5856073194806767,0.0,11.721556262116364,0.18,0.0,0.203583616168819,0.09,1
0.0805962266868035,0.7100597880182492,1.0,3.093980959927459,0.04,0.5,0.1650470707645706,0.02,0
0.8905010371477121,0.6286265425354168,0.0,6.070738470188665,0.2,0.0,0.2549618449044734,0.1,0
1.0128955385957468,0.5402325386179743,0.0,12.358573121579193,0.2,0.0,0.3830526585090352,0.1,1
0.1106525036799223,0.9402338051721112,0.0,10.783282838272887,0.06,0.0,0.0076173637097167,0.03,0
0.4906984741020838,0.6228662408578453,0.0,2.6232387937022152,0.2,0.0,0.352389202255863,0.1,1
0.5867359296517526,0.8728031296379539,0.0,1.5166563166276423,0.28,0.0,0.1018562619055055,0.14,0
0.3474865673806108,0.7831505976861134,0.0,8.312860028666812,0.18,0.0,0.1627219203806894,0.09,0
0.6772417619797284,0.5768924180472625,0.0,-5.058925317436007,0.12,0.0,0.3731011756241253,0.06,1
1.155078722525595,0.4991922886746511,0.0,5.690423931558197,0.18,0.0,0.3760719338916966,0.09,1
0.7622467031979302,0.521733184377847,0.0,-0.6072037491510276,0.16,0.0,0.3672306208796603,0.08,1
0.970393319977266,0.6615465568584218,0.0,-3.7244339039059975,0.28,0.0,0.0696437341336337,0.14,0
0.331872196750966,0.6564636352863207,0.0,5.675605043997661,0.12,0.0,0.2837257179213934,0.06,1
0.6076346851776397,0.611927562752355,0.0,12.04112004574574,0.14,0.0,0.2445979410876796,0.07,1
0.3718488905977397,0.6186125091533435,0.0,7.465339134933864,0.14,0.0,0.1673558133513334,0.07,1
0.8430750499627742,0.6224181097590407,0.0,5.069295998388927,0.12,0.0,0.3282305757335399,0.06,1
0.5142828018447693,0.5535537607312387,0.0,5.834084660310304,0.1,0.0,0.2343452202111686,0.05,1
0.8832869882557028,0.5005449138749459,0.0,3.712258795260304,0.12,0.0,0.3205667243634509,0.06,1
0.539554718477311,0.7843202689140998,0.0,6.136863350937111,0.28,0.0,0.1424775773845517,0.14,0
0.3876742683979302,0.6766666421293968,0.0,2.232750744365577,0.22,0.0,0.0678820956620979,0.11,0
0.7326901107932645,0.6091785906891035,0.0,8.005324212853816,0.18,0.0,0.3269631389224438,0.09,1
0.5849946493766552,0.8950783984942999,0.0,-4.597059454371532,0.22,0.0,0.0628942660376934,0.11,0
0.8058953055535586,0.6003769310261379,0.0,5.568006169873479,0.08,0.0,0.3453965801851273,0.04,0
0.5187572846394114,0.4768154571970154,0.0,8.083216036579412,0.18,0.0,0.3737468059076059,0.09,0
0.4899204276510741,0.5800262260652441,0.0,-4.063455762463157,0.1,0.0,0.2260087971436064,0.05,0
0.539721065357232,0.7988791092008092,0.0,2.94116081088183,0.1,0.0,0.1381923414893782,0.05,0
0.4176469933067594,0.7790942784295997,0.0,6.483157506088735,0.1,0.0,0.1684992213176288,0.05,0
0.4758855970077327,0.7322092319724948,0.0,-4.821651632245467,0.18,0.0,0.1355879704691285,0.09,0
0.4012717614040257,0.6505986266371679,0.0,3.090367367118319,0.16,0.0,0.0769263091137402,0.08,0
0.6688329833208195,0.7809954699122471,0.0,0.5670937682263109,0.18,0.0,0.0928850780587269,0.09,0
0.6114304788354453,0.7035946496645362,0.0,-0.090160369530289,0.16,0.0,0.1094506665126663,0.08,0
1.150821792207353,0.5917432057106722,0.0,-2.4177309622425938,0.12,0.0,0.3729775913509403,0.06,1
0.4114117673027156,0.5386132603688097,0.0,-0.53164853348146,0.2,0.0,0.3498974598626264,0.1,0
0.6362804250218257,0.4719049334351504,0.0,3.6207930192360767,0.08,0.0,0.3578990283325204,0.04,0
0.6081013765457537,0.5471629594359206,0.0,1.181077351950644,0.14,0.0,0.265521811048722,0.07,0
0.6315775425365026,0.7384395641757124,0.0,0.931996428373663,0.2,0.0,0.0354313358546576,0.1,0
0.6159100636378044,0.6237456649472549,0.0,9.808117291544088,0.12,0.0,0.1782071257972645,0.06,1
0.8112007049856381,0.5863305722807444,0.0,10.601389944414166,0.22,0.0,0.194037863991816,0.11,0
0.9806492812181392,0.6388425325148791,0.0,6.90755862811212,0.22,0.0,0.2736099446768287,0.11,1
0.512736890832542,0.8120871271876589,0.0,-2.249567726847637,0.14,0.0,0.1756842404998869,0.07,0
0.5900667155688417,0.9558200469075736,0.0,16.713983021850098,0.1,0.0,9.640187405381972e-05,0.05,0
1.0281076533293383,0.5879811390087082,0.0,-2.569044425070971,0.2,0.0,0.3594555713204413,0.1,0
0.6572792938200374,0.9208201054662402,0.0,10.158179934689848,0.18,0.0,0.0515518887642596,0.09,0
0.494780654260424,0.6540221681684911,0.0,3.5492154656690533,0.12,0.0,0.0934761795301454,0.06,0
0.7166225736705774,0.7645577946465029,0.0,3.6970757967320313,0.3,0.0,0.1286679958638194,0.15,0
0.6364468883695426,0.966224549354756,0.0,8.129097666509484,0.16,0.0,0.0265621413841989,0.08,0
0.0144720573973435,0.6413981616415566,0.0,-0.4034820958089535,0.04,0.0,0.1816669880671055,0.02,1
0.5996664774538556,0.7196082429836139,0.0,3.9681412545913166,0.22,0.0,0.166042870741973,0.11,0
0.4288229454952011,0.708307287080489,0.0,6.259667005150142,0.12,0.0,0.2328280524496894,0.06,0
0.2417205698562689,0.5727461888546189,0.0,-1.800052610939141,0.1,0.0,0.2172098335830652,0.05,0
0.8011535257421344,0.7955952066154459,0.0,1.918498357682452,0.2,0.0,0.0352537723906766,0.1,0
0.4309711836718903,0.7736273070624602,0.0,5.957162996605339,0.14,0.0,0.0467515042363756,0.07,0
0.8804297393470162,0.6959863635605233,0.0,0.2477406365539396,0.08,0.0,0.2573152873769412,0.04,1
0.6392943556168089,0.5794254815592627,0.0,10.954706792770526,0.08,0.0,0.329897294938803,0.04,1
0.3982550349677659,0.778168800738027,0.0,1.5040242491533928,0.18,0.0,0.1699176725325647,0.09,0
0.5288727925492365,0.5816846497333583,0.0,-2.2333302931584447,0.12,0.0,0.3689995585210013,0.06,1
0.5843608354474563,0.8125787693159523,0.0,-0.2497214765384519,0.12,0.0,0.05377337094782,0.06,0
0.5555080637433618,0.7386758355473851,0.0,7.540451491310695,0.16,0.0,0.1382669133295453,0.08,0
0.6856777935749935,0.5867641122812015,0.0,4.107085308621306,0.1,0.0,0.3448611833172487,0.05,1
1.060205950600461,0.8930192057777684,0.0,5.5743058996758,0.18,0.0,0.0570376576327635,0.09,0
0.564009761436877,0.5363713604846181,0.0,6.441425542441161,0.14,0.0,0.3950889558944126,0.07,0
0.7618548456768451,0.5222708601276294,0.0,1.7645675164835617,0.16,0.0,0.3228428081278051,0.08,0
0.7860371497192051,0.704347895044653,0.0,0.5606545596310233,0.2,0.0,0.1367488664154744,0.1,0
0.4383008388001281,0.6885811884200059,0.0,1.0406173644372028,0.3,0.0,0.0417921267015832,0.15,0
0.6718628481483017,0.6636757951360773,0.0,-3.843355342600289,0.08,0.0,0.2994688701003963,0.04,0
0.7852404775560724,0.7304505746331349,0.0,5.1673183709676325,0.28,0.0,0.0418641761385924,0.14,0
0.5787334491497298,0.5919302538993005,0.0,-3.5920069123673315,0.16,0.0,0.3730913933416053,0.08,1
0.7664719511183158,0.6868972897796674,0.0,3.449170610642276,0.18,0.0,0.3129583234577837,0.09,0
0.1455043219319068,0.7548375923997196,0.0,-3.324471042266832,0.16,0.0,0.1789091872628488,0.08,0
0.9479543356797002,0.6061476400247329,0.0,2.448084096769824,0.28,0.0,0.3083868719818244,0.14,0
0.5926139322797191,0.6288731454879656,0.0,4.714921706795535,0.16,0.0,0.3521687611494419,0.08,1
0.8567153132660603,0.80949096547155,0.0,1.761942317792745,0.14,0.0,0.0474575062966321,0.07,0
0.6291675401520512,0.895958965531746,0.0,0.1034734571047844,0.08,0.0,0.0512183355831089,0.04,0
0.6087974170898387,0.6982161652015239,0.0,6.960300510396711,0.22,0.0,0.0686712780172867,0.11,0
0.5664008997439807,0.6392086783829545,0.0,2.0354231445430857,0.12,0.0,0.3459979904831105,0.06,0
0.8748972281517099,0.5752848781752311,0.0,4.941371274632168,0.26,0.0,0.3950598254944231,0.13,1
0.3402192807059935,0.6037074461292441,0.0,-1.506498538101571,0.08,0.0,0.3955502848550173,0.04,0
0.4655072620233724,0.5485501156603875,0.0,6.342813081685634,0.1,0.0,0.286388891538959,0.05,1
0.611181332379859,0.9098331456027948,0.0,7.843723105836258,0.14,0.0,0.0007968540876281,0.07,1
0.7796294912137929,0.6008196881809266,0.0,10.834894236849964,0.16,0.0,0.290852478752771,0.08,1
0.7567395757576604,0.6791187321268165,0.0,-1.3532139548333335,0.22,0.0,0.1993768795716229,0.11,0
0.854321540933431,0.5256279828382829,0.0,10.402460763345402,0.2,0.0,0.3064103598077186,0.1,0
1.006278770397735,0.7317956232687519,0.0,5.529671529103759,0.16,0.0,0.1644577345919948,0.08,0
0.5571458991454568,0.5421530153330775,0.0,-4.480477456972224,0.2,0.0,0.3276429304710751,0.1,0
0.9010223936084212,0.7829595281789901,0.0,4.099350711869728,0.14,0.0,0.2154807191810857,0.07,1
0.1209432318637882,0.7688458847290339,0.0,2.3052782456733274,0.1,0.0,0.0816350644623041,0.05,0
0.8468055007962841,0.7583497420237574,0.0,8.575621577474841,0.2,0.0,0.0318352589488169,0.1,0
0.4967440664942732,0.4957208932955691,0.0,-4.18325896089623,0.2,0.0,0.3892042219009782,0.1,0
0.8685759717871924,0.8252296598517045,0.0,3.4398213873713783,0.18,0.0,0.1712798459702459,0.09,0
0.5842621794870829,0.6412318833545056,0.0,1.4507388765475095,0.14,0.0,0.2382719296646118,0.07,0
0.5623831677754703,0.9202368517370174,0.0,-0.5881779598583119,0.16,0.0,0.0253013635594718,0.08,0
0.7560173877216796,0.8759145402958621,0.0,4.833061221470105,0.24,0.0,0.0646550775138367,0.12,0
0.5978434742287196,0.82134448227706,0.0,-1.228142439947021,0.22,0.0,0.1419985223327749,0.11,0
0.7707730035915475,0.6585951405481071,0.0,18.35668350803001,0.24,0.0,0.082274904878222,0.12,0
0.578376465236292,0.8353714200656033,0.0,10.129551661606804,0.04,0.0,0.1032907253039931,0.02,0
0.4558678384915016,0.5418659853928752,0.0,-6.814959538263606,0.04,0.0,0.3913061854117896,0.02,0
1.268070959494367,0.7273690171542166,0.0,7.768751296975692,0.18,0.0,0.1903768870190896,0.09,1
0.5885226576743041,0.7382528158727619,0.0,10.89307695239315,0.12,0.0,0.0708614092890502,0.06,1
0.7166923844539602,0.5128683446727563,0.0,-2.068968704848615,0.12,0.0,0.2954892602906265,0.06,0
0.6524793183148173,0.6744814262756597,0.0,9.320250852535825,0.18,0.0,0.2720912969725165,0.09,0
0.2422522980731429,0.7370261887780856,0.0,-2.976283996918214,0.1,0.0,0.1981270587735635,0.05,0
0.3544977618327529,0.7254165998431482,0.0,3.777625187918282,0.24,0.0,0.1215770049020109,0.12,0
0.5430025560249043,0.8791232900885754,0.0,3.7848431352438,0.18,0.0,0.0080551395797159,0.09,0
1.1769602587361785,0.653110403785589,0.0,-0.963114151855916,0.14,0.0,0.0794578307589623,0.07,1
0.3838293954342235,0.6310058726567561,1.0,11.510736617510885,0.16,0.5,0.1668657115902808,0.08,0
0.5772213914442258,0.5784451407252351,0.0,-2.138869589569268,0.28,0.0,0.3308632593710494,0.14,0
0.6258878835755008,0.6629128052089656,0.0,0.2866955051296678,0.24,0.0,0.1601426507359322,0.12,0
0.8016646595455582,0.6706686004662424,0.0,10.937904564211832,0.16,0.0,0.2603886980874178,0.08,1
0.3322555381129684,0.5920701682157451,0.0,4.994340620655716,0.14,0.0,0.3939716433765967,0.07,0
0.6277911098892544,0.669371843915855,0.0,-2.3074882060309374,0.2,0.0,0.1212263044700406,0.1,0
0.7492774912609812,0.5831802461454005,0.0,12.269170787511104,0.12,0.0,0.3484817929052208,0.06,0
0.4253024854240251,0.760451737732741,0.0,0.5277269858977358,0.1,0.0,0.2069605159299864,0.05,0
0.7716249684683912,0.845421658048959,0.0,2.117964731858361,0.26,0.0,0.0504550632064608,0.13,0
0.6843854743864001,0.8268895853500514,0.0,-1.5616275703317894,0.2,0.0,0.1497083183024481,0.1,0
0.4331950701007919,0.5658378287471232,0.0,-2.677220971685616,0.16,0.0,0.3006987969583362,0.08,0
0.6439204377418594,0.5653151783727997,0.0,1.044109181821395,0.14,0.0,0.3636130082662564,0.07,0
0.8213479995426924,0.6245174326430948,0.0,3.718154169940989,0.22,0.0,0.2055957956639243,0.11,1
0.5206959571768387,0.5668737114875119,0.0,0.9648408652697036,0.16,0.0,0.2118638895782479,0.08,0
0.3168320662849288,0.5261316127426546,0.0,8.127032853756432,0.08,0.0,0.2962038084873274,0.04,0
0.7250751732397699,0.7733401773334039,0.0,-0.2843664114669706,0.2,0.0,0.2202762178779178,0.1,0
0.8801023487882635,0.6934938872331735,0.0,-1.1869104217478732,0.14,0.0,0.0878215692919207,0.07,1
0.5970811648016904,0.5205876900163757,0.0,4.427430813440266,0.18,0.0,0.3273521699118141,0.09,0
0.5018155466717605,0.4855255190138899,0.0,4.258269344932769,0.22,0.0,0.3991283422727913,0.11,0
0.5853129915869533,0.7308553198568918,1.0,-3.4220751347754543,0.16,0.5,0.074110740133416,0.08,0
0.5421974693206688,0.7862206414076205,0.0,1.5869380499568089,0.12,0.0,0.1307768401018779,0.06,0
0.3192650981480234,0.7552284701727241,0.0,12.031411481912992,0.12,0.0,0.0072496164182918,0.06,0
0.2562378819010905,0.5664330363559144,0.0,-6.527866764862651,0.14,0.0,0.3529980420272546,0.07,0
0.7737482964504091,0.7869813415560837,0.0,-5.999197676942188,0.1,0.0,0.1485869050497507,0.05,0
0.1887139685297481,0.784190731180419,0.0,-1.5990530657545363,0.04,0.0,0.1184707062235994,0.02,0
0.8537319719213474,0.592769565031337,2.0,-1.4201818710244032,0.06,0.3333333333333333,0.3716578868846749,0.03,0
0.7565900874897071,0.868777189060998,0.0,7.840113533381303,0.26,0.0,0.0776515081783889,0.13,1
0.8616446091529191,0.714107191447574,0.0,9.315945615090165,0.18,0.0,0.1752176303621535,0.09,1
0.6710786516922458,0.5126488479963567,0.0,11.368453486606697,0.2,0.0,0.3337299182997594,0.1,0
0.5449383860684724,0.739260778637138,0.0,-3.3742578550615123,0.24,0.0,0.0439452454963131,0.12,0
0.6774202084262041,0.6272256876175281,0.0,2.337776401502138,0.24,0.0,0.1944694616419532,0.12,0
0.3671712179519112,0.8351669635413046,0.0,-2.035873678538251,0.26,0.0,0.0877557556784985,0.13,0
0.4488198389514978,0.510767788743339,0.0,6.662382646190497,0.22,0.0,0.2780578216190375,0.11,1
0.409108897216042,0.6051732258056594,0.0,5.200253303467868,0.16,0.0,0.1579229131513024,0.08,0
0.4373853858328608,0.8806616081670456,0.0,4.384971655595503,0.3,0.0,0.0806509280190978,0.15,0
0.3839844687865624,0.6328910289691535,0.0,4.013838008116903,0.12,0.0,0.2646097296584699,0.06,1
0.6767584559854107,0.6952496612923124,0.0,-0.3731026217834534,0.2,0.0,0.0827487501689151,0.1,0
0.4678670416584524,0.6910287796521413,0.0,1.8943360419178927,0.22,0.0,0.2809594884322394,0.11,0
